"GSM1390693" "GSM1390694" "GSM1390695" "GSM1390696" "GSM1390697" "GSM1390698"
"AT5G57130" 533 442 584 352 405 472
"AT5G57140" 65 82 100 51 85 106
"AT5G57150" 264 223 219 166 265 271
"AT5G57160" 230 291 349 248 306 412
"AT5G57170" 365 508 544 232 445 408
"AT5G57180" 618 766 883 446 558 554
"AT5G57181" 0 1 0 0 0 0
"AT5G57190" 48 53 45 23 20 31
"AT5G57200" 5 0 0 3 4 4
"AT5G57210" 355 342 350 233 312 342
"AT5G57220" 35 80 90 96 148 178
"AT5G57230" 117 95 110 53 64 125
"AT5G57240" 174 200 358 637 1228 824
"AT5G57250" 154 164 169 127 120 211
"AT5G57260" 22 14 25 30 37 42
"AT5G57270" 253 296 399 238 272 448
"AT5G57280" 286 298 390 166 195 323
"AT5G57290" 4801 4439 5695 3179 4073 3695
"AT5G57300" 224 295 317 242 298 365
"AT5G57310" 1 5 4 9 6 3
"AT5G57320" 28 25 47 30 38 57
"AT5G57330" 654 666 944 681 926 1081
"AT5G57340" 84 57 88 93 76 106
"AT5G57345" 1605 1491 2096 962 1377 988
"AT5G57350" 2128 2533 3138 2085 2476 3496
"AT5G57360" 1122 992 1366 986 1341 1220
"AT5G57370" 572 581 766 501 719 642
"AT5G57380" 0 1 1 1 0 1
"AT5G57390" 117 108 161 108 71 135
"AT5G57391" 0 0 0 0 0 0
"AT5G57400" 5 6 0 3 8 10
"AT5G57410" 171 193 268 160 181 257
"AT5G57420" 3 0 2 3 1 1
"AT5G57440" 315 281 389 267 353 427
"AT5G57450" 23 19 26 32 8 23
"AT5G57460" 965 927 1157 1084 1099 1397
"AT5G57480" 215 143 150 137 124 177
"AT5G57490" 844 951 1316 846 1059 1246
"AT5G57500" 20 9 13 16 8 16
"AT5G57510" 0 0 0 0 0 1
"AT5G57520" 8 9 11 4 4 9
"AT5G57530" 152 63 101 241 183 289
"AT5G57535" 0 0 0 0 0 0
"AT5G57540" 96 22 47 105 71 128
"AT5G57550" 16 11 23 16 7 23
"AT5G57560" 149 186 317 185 297 410
"AT5G57565" 59 66 83 42 47 59
"AT5G57567" 9 10 14 6 8 2
"AT5G57570" 38 60 49 20 34 30
"AT5G57580" 948 800 1192 782 1093 1211
"AT5G57590" 260 292 357 169 202 262
"AT5G57610" 382 405 498 285 285 448
"AT5G57620" 75 25 58 79 79 83
"AT5G57625" 819 218 356 1182 891 912
"AT5G57630" 213 194 237 220 292 378
"AT5G57640" 11 12 16 15 13 22
"AT5G57650" 0 0 0 0 1 0
"AT5G57655" 1047 961 1494 2085 2391 3514
"AT5G57660" 2745 1990 3687 3394 3851 3385
"AT5G57670" 6 6 14 10 50 12
"AT5G57685" 685 510 768 593 752 720
"AT5G57690" 0 0 4 3 1 7
"AT5G57700" 287 335 461 303 323 443
"AT5G57710" 2709 2081 3193 2884 3391 3697
"AT5G57720" 0 0 1 0 0 0
"AT5G57730" 0 0 0 0 0 0
"AT5G57735" 4 2 8 8 3 1
"AT5G57740" 218 234 293 234 308 310
"AT5G57747" 0 0 0 0 0 0
"AT5G57750" 0 0 0 0 0 0
"AT5G57760" 63 64 98 121 222 218
"AT5G57770" 116 69 96 89 100 95
"AT5G57780" 270 303 468 253 369 442
"AT5G57785" 354 224 306 344 543 454
"AT5G57790" 38 61 80 61 113 72
"AT5G57800" 1383 1483 1712 1284 1968 2050
"AT5G57810" 3 1 2 1 8 0
"AT5G57815" 247 274 429 270 273 374
"AT5G57820" 2 0 3 0 1 3
"AT5G57830" 60 75 77 71 103 90
"AT5G57840" 53 44 69 50 84 97
"AT5G57850" 677 995 1374 764 1017 1295
"AT5G57860" 127 147 148 138 190 184
"AT5G57870" 5606 5155 6779 4632 5989 6309
"AT5G57880" 39 37 53 21 29 44
"AT5G57885" 0 0 0 0 0 0
"AT5G57887" 4 5 12 17 14 15
"AT5G57890" 111 196 228 69 92 126
"AT5G57900" 322 231 370 368 503 569
"AT5G57910" 39 51 66 82 99 95
"AT5G57920" 2 4 5 11 11 9
"AT5G57930" 1946 2618 3227 1784 2817 3132
"AT5G57940" 922 972 1453 861 1223 1313
"AT5G57950" 338 281 344 221 326 290
"AT5G57960" 456 436 571 319 567 577
"AT5G57970" 171 116 190 157 140 182
"AT5G57980" 12 7 13 15 8 15
"AT5G57990" 1837 1972 2372 1495 2009 2446
"AT5G58000" 140 106 181 164 129 174
"AT5G58003" 133 151 212 152 183 222
"AT5G58005" 133 187 198 87 124 171
"AT5G58010" 76 40 46 151 142 194
"AT5G58020" 791 797 956 741 1020 1147
"AT5G58030" 431 442 657 385 612 678
"AT5G58040" 1164 1140 1668 1245 1670 1618
"AT5G58050" 1 1 3 2 1 4
"AT5G58060" 1236 890 1237 947 1231 1453
"AT5G58070" 2096 1845 2740 1813 2391 1947
"AT5G58080" 1 2 3 0 0 1
"AT5G58090" 1479 1331 1775 1283 1542 1669
"AT5G58100" 813 932 1201 761 1018 1230
"AT5G58110" 1056 922 1180 1115 1513 1302
"AT5G58120" 160 105 113 86 144 175
"AT5G58130" 557 623 806 595 686 897
"AT5G58140" 2972 3570 4405 2310 2829 4181
"AT5G58150" 0 0 0 0 0 0
"AT5G58160" 365 281 389 339 364 421
"AT5G58170" 0 3 0 1 0 0
"AT5G58180" 5 0 5 1 0 2
"AT5G58190" 195 225 245 207 200 271
"AT5G58200" 788 864 1289 752 930 1114
"AT5G58210" 122 157 188 94 135 162
"AT5G58220" 465 531 741 605 765 873
"AT5G58230" 680 737 876 573 648 873
"AT5G58240" 391 443 577 356 475 507
"AT5G58250" 3251 4135 4874 2143 3441 3626
"AT5G58260" 930 1536 1593 731 1140 1397
"AT5G58270" 906 773 1109 802 999 1197
"AT5G58280" 4 10 15 5 14 8
"AT5G58290" 2088 1986 2880 2141 2951 3368
"AT5G58300" 711 687 930 596 757 874
"AT5G58310" 109 82 73 13 20 57
"AT5G58320" 154 197 228 170 224 240
"AT5G58330" 4138 5252 6080 3613 6139 6090
"AT5G58340" 104 118 189 130 136 214
"AT5G58350" 441 321 468 533 712 830
"AT5G58360" 22 7 14 17 44 6
"AT5G58370" 213 304 308 115 175 230
"AT5G58375" 691 621 733 630 951 847
"AT5G58380" 280 268 306 264 367 422
"AT5G58390" 132 150 233 65 72 132
"AT5G58400" 1 2 0 1 0 0
"AT5G58410" 584 626 839 602 724 934
"AT5G58412" 0 0 0 0 0 0
"AT5G58420" 4264 5137 6933 3255 4713 5135
"AT5G58430" 948 783 1215 938 1150 1242
"AT5G58440" 818 751 959 729 758 906
"AT5G58450" 525 634 778 512 630 713
"AT5G58460" 0 0 0 0 0 0
"AT5G58465" 0 0 0 1 0 0
"AT5G58470" 1805 1363 2120 1307 1417 1786
"AT5G58480" 249 300 381 212 286 297
"AT5G58490" 774 772 1116 618 908 974
"AT5G58495" 0 0 0 0 0 0
"AT5G58500" 50 24 56 46 30 18
"AT5G58510" 385 369 494 422 514 547
"AT5G58520" 345 297 466 311 376 393
"AT5G58530" 230 194 240 203 209 235
"AT5G58540" 371 378 574 305 468 519
"AT5G58550" 393 317 491 350 511 563
"AT5G58560" 607 644 877 573 823 846
"AT5G58570" 57 46 86 97 160 157
"AT5G58575" 124 162 253 191 320 329
"AT5G58580" 49 79 104 75 54 96
"AT5G58590" 591 552 620 368 441 542
"AT5G58595" 0 0 1 1 0 3
"AT5G58600" 257 268 469 236 302 416
"AT5G58610" 19 10 17 44 26 39
"AT5G58620" 539 357 587 552 991 812
"AT5G58630" 12 6 10 13 11 3
"AT5G58640" 591 596 744 591 710 771
"AT5G58650" 150 168 235 345 719 401
"AT5G58660" 31 40 80 153 282 234
"AT5G58670" 39 49 73 34 27 54
"AT5G58680" 34 17 29 8 4 17
"AT5G58690" 74 53 84 56 29 76
"AT5G58700" 219 88 147 110 86 179
"AT5G58710" 1174 1571 1769 979 1399 1653
"AT5G58720" 549 567 726 624 777 824
"AT5G58730" 309 163 281 264 409 362
"AT5G58740" 516 539 659 432 607 715
"AT5G58750" 49 20 20 48 38 49
"AT5G58760" 184 147 149 84 177 147
"AT5G58770" 142 120 97 118 177 253
"AT5G58780" 11 8 8 8 4 8
"AT5G58782" 0 0 0 0 0 0
"AT5G58784" 26 3 6 17 22 16
"AT5G58787" 120 153 183 207 154 209
"AT5G58790" 36 41 66 50 44 49
"AT5G58800" 565 523 678 605 1042 959
"AT5G58810" 0 0 0 0 0 0
"AT5G58820" 0 0 0 0 1 0
"AT5G58830" 0 0 0 0 0 0
"AT5G58840" 12 4 9 4 6 4
"AT5G58850" 0 0 0 0 0 0
"AT5G58860" 106 31 57 28 21 35
"AT5G58870" 1448 1525 1859 1203 1685 1638
"AT5G58880" 0 0 0 0 0 0
"AT5G58890" 0 0 0 0 0 0
"AT5G58900" 1057 772 1245 957 1260 1265
"AT5G58910" 9 7 13 3 3 10
"AT5G58920" 210 240 263 179 217 261
"AT5G58930" 582 526 679 509 664 650
"AT5G58940" 80 62 71 112 113 115
"AT5G58950" 2629 2811 3517 2838 3099 3622
"AT5G58960" 1179 937 1366 840 1175 1308
"AT5G58970" 124 142 166 162 129 160
"AT5G58980" 184 190 288 149 188 233
"AT5G58990" 237 261 256 181 251 239
"AT5G59000" 248 224 287 143 191 204
"AT5G59010" 271 367 534 373 510 600
"AT5G59020" 126 140 141 96 113 132
"AT5G59030" 1094 981 1355 1189 1317 1485
"AT5G59040" 0 1 0 0 0 0
"AT5G59050" 62 57 82 77 46 95
"AT5G59055" 0 0 0 0 0 0
"AT5G59060" 0 0 2 3 5 6
"AT5G59070" 103 58 124 110 117 92
"AT5G59080" 181 220 316 225 353 280
"AT5G59090" 2142 1185 1423 1978 2624 2785
"AT5G59100" 0 0 2 1 1 1
"AT5G59105" 0 0 0 0 0 0
"AT5G59110" 0 0 0 0 0 0
"AT5G59120" 4 0 0 0 1 0
"AT5G59130" 251 292 320 101 129 148
"AT5G59140" 319 323 401 280 411 426
"AT5G59150" 238 323 390 291 410 492
"AT5G59160" 991 895 1207 873 1291 1393
"AT5G59170" 12 11 8 42 15 20
"AT5G59180" 126 182 184 127 161 170
"AT5G59190" 2 3 5 6 3 4
"AT5G59200" 15 18 20 14 16 21
"AT5G59210" 225 266 315 262 332 384
"AT5G59220" 79 40 68 131 124 93
"AT5G59230" 0 0 1 0 0 1
"AT5G59240" 29 51 74 64 50 72
"AT5G59250" 1487 1582 2036 1837 2448 2487
"AT5G59260" 10 6 14 14 16 31
"AT5G59270" 1 2 2 1 0 3
"AT5G59280" 0 0 0 0 0 0
"AT5G59290" 1774 1532 2034 1593 1891 2263
"AT5G59300" 276 309 383 227 306 391
"AT5G59305" 2 0 1 0 0 0
"AT5G59310" 2 4 2 15 4 5
"AT5G59320" 61 64 65 53 21 32
"AT5G59330" 8 20 36 1 0 1
"AT5G59340" 21 18 28 22 28 22
"AT5G59350" 244 197 193 128 109 142
"AT5G59360" 13 19 11 17 26 17
"AT5G59370" 4 2 1 0 0 1
"AT5G59380" 219 165 251 179 198 213
"AT5G59385" 4 2 0 2 1 1
"AT5G59390" 1 5 1 5 14 17
"AT5G59395" 0 0 0 0 0 0
"AT5G59400" 121 167 198 136 193 201
"AT5G59410" 76 105 98 61 124 122
"AT5G59420" 1193 1088 1727 1240 1483 1912
"AT5G59430" 639 704 981 506 630 760
"AT5G59440" 261 221 359 271 321 414
"AT5G59450" 240 227 311 267 289 320
"AT5G59460" 89 145 131 108 94 150
"AT5G59470" 36 46 42 31 27 30
"AT5G59480" 319 432 413 266 347 538
"AT5G59490" 16 15 13 9 8 25
"AT5G59500" 636 777 928 558 881 808
"AT5G59505" 0 0 0 0 0 0
"AT5G59510" 9 2 3 12 5 8
"AT5G59520" 784 299 411 337 504 504
"AT5G59530" 90 48 54 54 37 73
"AT5G59540" 1223 1247 1573 1087 1431 1976
"AT5G59550" 470 325 538 407 542 483
"AT5G59560" 156 106 151 119 120 143
"AT5G59570" 208 177 234 316 395 471
"AT5G59580" 45 8 26 19 24 12
"AT5G59590" 68 72 82 122 122 158
"AT5G59600" 53 76 79 47 51 76
"AT5G59610" 122 139 135 124 108 160
"AT5G59613" 3232 2796 3757 2620 4271 3455
"AT5G59616" 0 0 0 0 0 0
"AT5G59620" 0 0 0 1 0 1
"AT5G59630" 1 7 2 2 14 7
"AT5G59640" 1 5 4 4 2 2
"AT5G59650" 24 67 77 56 67 77
"AT5G59660" 41 31 48 12 33 45
"AT5G59662" 2 8 4 3 0 1
"AT5G59670" 5 7 6 9 8 18
"AT5G59680" 19 22 18 4 22 12
"AT5G59690" 3211 3316 4469 2113 2941 2967
"AT5G59700" 115 46 64 39 39 56
"AT5G59710" 595 530 720 622 580 900
"AT5G59720" 31 17 53 39 17 43
"AT5G59730" 228 210 266 208 206 225
"AT5G59732" 0 0 0 0 0 0
"AT5G59740" 68 74 60 53 71 83
"AT5G59750" 510 663 888 540 816 943
"AT5G59760" 2 0 2 0 0 6
"AT5G59770" 303 366 376 300 342 405
"AT5G59780" 563 476 565 636 804 756
"AT5G59790" 252 195 218 288 417 359
"AT5G59800" 179 179 266 189 306 329
"AT5G59810" 0 0 0 0 0 0
"AT5G59820" 58 47 67 39 94 54
"AT5G59830" 239 249 290 226 251 315
"AT5G59840" 343 298 454 330 350 449
"AT5G59845" 5 7 6 6 3 13
"AT5G59850" 2458 3023 3261 1557 2282 2376
"AT5G59860" 1 1 1 1 1 1
"AT5G59870" 1646 1780 2196 1153 1426 1633
"AT5G59880" 3118 3408 3986 2983 4355 4151
"AT5G59890" 823 962 1293 859 996 1401
"AT5G59900" 52 96 108 57 53 81
"AT5G59910" 4449 3885 4750 3019 3232 3601
"AT5G59920" 312 355 364 259 346 429
"AT5G59930" 19 11 11 14 11 10
"AT5G59940" 11 7 18 23 77 45
"AT5G59945" 0 0 0 0 0 0
"AT5G59950" 1589 1233 1997 1279 1484 1666
"AT5G59960" 475 480 620 567 757 811
"AT5G59970" 947 953 1319 539 985 870
"AT5G59980" 87 108 157 109 97 129
"AT5G59990" 12 11 9 8 34 16
"AT5G60000" 0 0 0 0 1 1
"AT5G60010" 2 2 2 9 5 3
"AT5G60020" 127 129 189 176 169 214
"AT5G60022" 0 1 0 1 0 3
"AT5G60030" 381 506 557 312 487 397
"AT5G60040" 251 257 282 156 171 242
"AT5G60050" 145 92 142 105 133 136
"AT5G60060" 4 5 4 9 11 8
"AT5G60070" 0 0 0 0 0 0
"AT5G60080" 0 0 0 0 0 0
"AT5G60090" 0 0 0 0 1 0
"AT5G60100" 154 204 236 153 219 358
"AT5G60110" 0 0 0 0 0 0
"AT5G60120" 1351 1238 1755 1461 1554 1822
"AT5G60130" 3 7 7 1 1 2
"AT5G60140" 0 0 0 2 2 2
"AT5G60142" 2 2 2 0 0 0
"AT5G60150" 51 83 95 39 62 79
"AT5G60160" 483 580 853 496 837 822
"AT5G60170" 990 1125 1334 823 1168 1519
"AT5G60180" 12 10 4 1 9 2
"AT5G60190" 76 107 114 76 137 132
"AT5G60200" 370 420 504 356 353 344
"AT5G60210" 319 414 527 342 442 519
"AT5G60220" 14 11 20 26 19 28
"AT5G60230" 15 31 40 32 41 58
"AT5G60240" 0 0 0 0 0 0
"AT5G60250" 38 66 64 119 147 184
"AT5G60260" 14 13 21 18 44 41
"AT5G60270" 242 317 347 299 369 480
"AT5G60280" 79 74 110 108 120 149
"AT5G60285" 1 1 4 1 1 4
"AT5G60290" 1 6 8 1 0 5
"AT5G60300" 448 329 457 353 322 433
"AT5G60310" 4 7 15 3 8 21
"AT5G60320" 0 1 0 1 0 1
"AT5G60330" 2 5 2 2 5 4
"AT5G60335" 1 12 19 6 12 11
"AT5G60340" 909 980 1468 959 1356 1437
"AT5G60350" 1 3 2 11 4 3
"AT5G60360" 4574 4669 6797 5237 6500 8079
"AT5G60370" 96 111 139 112 191 166
"AT5G60380" 0 0 0 0 0 0
"AT5G60390" 61863 71803 90722 42743 67843 66532
"AT5G60400" 216 234 200 175 252 243
"AT5G60408" 0 0 0 0 0 0
"AT5G60410" 1037 1135 1536 1082 1243 1505
"AT5G60430" 33 40 79 42 53 72
"AT5G60440" 11 1 1 2 2 5
"AT5G60450" 828 887 1176 702 900 1233
"AT5G60460" 482 326 586 504 725 600
"AT5G60470" 1 2 10 2 0 1
"AT5G60480" 0 0 1 3 0 2
"AT5G60490" 180 180 220 146 170 160
"AT5G60500" 0 0 0 0 0 0
"AT5G60510" 0 0 0 0 0 0
"AT5G60520" 42 18 35 47 61 48
"AT5G60530" 311 110 204 342 331 393
"AT5G60540" 426 471 618 456 551 785
"AT5G60548" 0 0 0 0 0 0
"AT5G60550" 0 0 0 0 0 0
"AT5G60553" 0 0 0 0 0 0
"AT5G60560" 0 0 0 0 0 0
"AT5G60570" 1286 1257 1610 1319 1516 1589
"AT5G60580" 349 279 376 343 417 446
"AT5G60590" 162 201 193 113 138 229
"AT5G60600" 5857 6554 8469 4612 5561 7266
"AT5G60610" 6 5 8 8 8 18
"AT5G60615" 0 0 0 0 0 0
"AT5G60620" 614 583 873 715 909 1059
"AT5G60630" 18 24 24 28 46 44
"AT5G60640" 1968 1811 2416 1682 2158 2491
"AT5G60650" 29 16 19 12 7 13
"AT5G60660" 1460 429 549 1365 1561 1375
"AT5G60670" 1369 1565 2089 907 1544 1368
"AT5G60680" 1004 576 1208 1255 1922 1392
"AT5G60690" 713 674 1107 641 817 1068
"AT5G60700" 346 237 253 237 237 347
"AT5G60710" 1531 1420 2039 1209 1455 1838
"AT5G60720" 54 40 39 48 57 78
"AT5G60730" 44 36 41 12 30 28
"AT5G60740" 0 0 0 0 0 0
"AT5G60750" 428 454 683 443 605 712
"AT5G60760" 70 61 87 69 81 112
"AT5G60770" 1 1 2 2 2 1
"AT5G60780" 179 151 150 188 261 274
"AT5G60790" 2409 2793 3372 2073 2651 3541
"AT5G60800" 217 211 226 195 91 132
"AT5G60805" 0 0 0 0 0 0
"AT5G60810" 0 0 1 0 0 0
"AT5G60820" 100 113 153 113 132 170
"AT5G60830" 0 0 1 0 0 1
"AT5G60840" 318 210 296 217 270 251
"AT5G60850" 743 566 1004 775 664 928
"AT5G60860" 281 251 379 267 306 391
"AT5G60870" 97 120 160 103 161 139
"AT5G60880" 37 43 45 59 76 69
"AT5G60890" 537 446 582 312 373 381
"AT5G60900" 1 7 4 4 10 9
"AT5G60910" 1 1 3 1 0 1
"AT5G60920" 3193 2945 4035 2936 3649 4290
"AT5G60930" 403 494 632 282 357 471
"AT5G60940" 229 277 362 204 302 314
"AT5G60945" 0 0 0 0 0 0
"AT5G60950" 124 58 89 166 123 146
"AT5G60960" 834 924 878 581 808 867
"AT5G60963" 0 0 0 0 0 0
"AT5G60964" 0 0 0 0 0 0
"AT5G60966" 0 0 0 0 0 0
"AT5G60970" 125 138 214 150 144 200
"AT5G60978" 1 1 0 0 0 1
"AT5G60980" 1610 1409 1753 1410 1780 1913
"AT5G60990" 331 374 387 166 294 338
"AT5G61000" 190 258 287 159 225 288
"AT5G61010" 193 144 171 111 181 216
"AT5G61020" 1645 1843 2061 1162 1299 1836
"AT5G61030" 1340 1417 1716 771 842 987
"AT5G61040" 171 191 219 142 234 196
"AT5G61050" 0 0 0 0 0 0
"AT5G61060" 519 437 538 494 584 663
"AT5G61070" 34 26 29 33 9 17
"AT5G61090" 0 0 3 0 0 0
"AT5G61100" 0 0 1 1 1 0
"AT5G61110" 0 0 0 0 0 0
"AT5G61120" 2 3 1 1 2 2
"AT5G61130" 1722 1896 2055 989 1422 1444
"AT5G61140" 701 722 1009 833 928 1325
"AT5G61150" 1066 952 1383 1055 1411 1310
"AT5G61160" 54 62 123 26 18 57
"AT5G61170" 5779 6585 9019 3611 6436 5477
"AT5G61180" 0 0 0 0 0 1
"AT5G61190" 257 243 309 227 321 353
"AT5G61200" 62 100 93 51 66 84
"AT5G61210" 516 520 613 513 562 743
"AT5G61220" 159 260 304 167 178 270
"AT5G61228" 0 0 0 0 0 0
"AT5G61230" 0 0 0 0 0 0
"AT5G61240" 542 708 807 538 597 963
"AT5G61250" 121 121 155 126 165 172
"AT5G61260" 19 17 22 39 27 28
"AT5G61270" 501 550 818 345 405 394
"AT5G61280" 8 11 6 9 15 7
"AT5G61290" 106 84 69 49 41 87
"AT5G61300" 72 91 125 71 77 104
"AT5G61310" 161 254 270 134 177 202
"AT5G61320" 0 0 3 1 0 0
"AT5G61330" 369 495 514 497 525 614
"AT5G61340" 237 177 217 180 208 204
"AT5G61345" 0 0 0 0 0 0
"AT5G61350" 70 12 28 99 55 102
"AT5G61360" 22 19 29 20 27 35
"AT5G61370" 41 56 70 37 45 71
"AT5G61380" 741 823 1208 1162 1314 1998
"AT5G61390" 70 64 120 86 97 114
"AT5G61400" 26 34 38 17 21 35
"AT5G61410" 7286 10408 12209 7062 9962 11237
"AT5G61412" 39 27 41 23 44 26
"AT5G61420" 981 940 1168 439 564 706
"AT5G61430" 29 20 42 62 31 49
"AT5G61440" 177 206 271 248 349 374
"AT5G61445" 0 0 0 0 0 0
"AT5G61450" 150 171 204 173 283 242
"AT5G61455" 5 6 11 9 14 5
"AT5G61460" 163 185 242 158 186 229
"AT5G61470" 0 0 0 0 0 0
"AT5G61480" 1088 713 1088 561 618 769
"AT5G61490" 3 2 2 6 8 2
"AT5G61495" 0 0 0 0 0 0
"AT5G61500" 604 649 842 624 841 1045
"AT5G61510" 766 740 999 704 1254 1198
"AT5G61520" 713 588 916 847 1425 1286
"AT5G61530" 492 397 615 614 852 855
"AT5G61540" 99 71 169 94 133 126
"AT5G61550" 43 16 23 47 26 48
"AT5G61560" 67 84 89 147 244 247
"AT5G61570" 168 168 189 86 92 151
"AT5G61580" 216 311 362 245 359 463
"AT5G61590" 616 762 992 752 840 1062
"AT5G61600" 179 146 184 206 344 288
"AT5G61605" 0 0 0 0 0 0
"AT5G61610" 17 22 40 22 22 31
"AT5G61620" 1 1 1 1 2 0
"AT5G61630" 0 0 0 0 0 0
"AT5G61640" 105 105 125 111 124 189
"AT5G61650" 24 8 11 67 46 76
"AT5G61660" 907 758 1131 574 326 594
"AT5G61670" 964 1036 1387 985 1371 1271
"AT5G61680" 0 0 0 0 0 0
"AT5G61690" 0 0 0 0 0 0
"AT5G61700" 0 0 0 0 0 0
"AT5G61710" 0 0 0 0 0 0
"AT5G61720" 0 0 0 0 0 0
"AT5G61730" 0 1 0 0 1 1
"AT5G61740" 4 1 5 7 3 21
"AT5G61750" 0 1 1 0 0 0
"AT5G61760" 262 247 314 229 294 398
"AT5G61770" 285 416 433 206 323 369
"AT5G61780" 2336 2100 3145 2114 3101 3194
"AT5G61790" 5325 5470 6587 4645 6162 7037
"AT5G61800" 10 26 21 8 14 22
"AT5G61810" 174 250 267 178 198 267
"AT5G61820" 1249 1056 1357 2019 2506 3247
"AT5G61830" 135 197 272 126 208 226
"AT5G61835" 0 0 0 0 0 0
"AT5G61840" 602 516 822 503 666 766
"AT5G61850" 3 1 10 16 7 5
"AT5G61865" 35 21 27 21 32 37
"AT5G61880" 87 114 131 92 153 139
"AT5G61890" 3 3 2 3 4 12
"AT5G61900" 0 0 3 0 0 0
"AT5G61910" 451 400 598 464 467 716
"AT5G61920" 6 18 23 13 27 42
"AT5G61930" 111 108 130 87 87 115
"AT5G61940" 33 35 54 18 33 61
"AT5G61950" 49 50 66 20 62 55
"AT5G61960" 1260 1282 1710 1306 1320 2088
"AT5G61970" 626 698 885 610 774 1020
"AT5G61980" 40 47 73 46 77 79
"AT5G61990" 164 134 187 141 160 187
"AT5G61997" 0 0 0 0 0 0
"AT5G62000" 3981 3733 5795 3741 4014 5382
"AT5G62020" 78 102 154 151 163 132
"AT5G62030" 212 245 233 181 218 291
"AT5G62040" 13 17 10 2 2 7
"AT5G62050" 430 503 566 358 535 644
"AT5G62060" 0 0 0 0 0 0
"AT5G62065" 0 0 0 0 0 0
"AT5G62070" 393 380 473 301 457 447
"AT5G62080" 0 0 2 7 7 10
"AT5G62090" 576 582 947 629 699 857
"AT5G62100" 237 213 302 196 197 199
"AT5G62110" 0 1 0 0 0 0
"AT5G62120" 0 0 0 0 0 0
"AT5G62130" 267 305 257 162 216 181
"AT5G62140" 485 561 508 271 355 437
"AT5G62150" 17 17 26 21 19 29
"AT5G62160" 4 5 6 1 1 1
"AT5G62162" 1 1 2 0 0 0
"AT5G62165" 5 3 0 0 0 0
"AT5G62170" 176 103 186 146 138 141
"AT5G62180" 153 108 144 133 212 157
"AT5G62190" 3176 3038 3619 2777 3040 3934
"AT5G62200" 230 318 413 203 358 471
"AT5G62210" 50 42 41 29 53 30
"AT5G62220" 1064 1109 1330 608 550 761
"AT5G62230" 75 69 88 70 135 116
"AT5G62240" 4 9 6 15 18 15
"AT5G62250" 0 5 7 3 1 2
"AT5G62260" 120 71 94 97 94 120
"AT5G62270" 608 690 908 539 770 752
"AT5G62280" 1369 1256 2074 1225 1835 1346
"AT5G62290" 232 232 297 184 316 220
"AT5G62300" 2664 3294 4541 2238 3177 3537
"AT5G62310" 26 16 16 41 20 37
"AT5G62320" 1 1 1 0 1 2
"AT5G62330" 36 7 7 38 48 24
"AT5G62340" 474 135 220 356 345 247
"AT5G62350" 4176 3757 6183 2867 3465 4172
"AT5G62360" 124 173 346 94 97 216
"AT5G62370" 62 66 71 41 45 61
"AT5G62380" 19 20 25 6 15 25
"AT5G62390" 2694 2904 3350 2452 3095 3385
"AT5G62400" 0 0 0 0 0 0
"AT5G62410" 415 310 355 274 278 374
"AT5G62420" 19 12 1 2 5 9
"AT5G62430" 287 262 270 138 109 130
"AT5G62440" 644 610 642 385 499 497
"AT5G62460" 341 347 488 378 455 563
"AT5G62470" 103 116 146 110 172 196
"AT5G62480" 73 55 50 71 71 73
"AT5G62490" 15 18 12 35 67 40
"AT5G62500" 135 146 135 132 122 168
"AT5G62510" 0 1 1 0 0 0
"AT5G62520" 21 4 8 11 8 15
"AT5G62530" 600 566 758 616 589 910
"AT5G62540" 292 304 384 279 361 447
"AT5G62550" 277 281 304 233 124 301
"AT5G62560" 590 413 606 543 738 636
"AT5G62570" 336 298 398 360 507 477
"AT5G62575" 154 200 205 138 167 227
"AT5G62576" 0 0 0 0 0 0
"AT5G62580" 465 418 585 436 483 600
"AT5G62600" 352 389 573 338 508 639
"AT5G62610" 316 289 387 392 367 485
"AT5G62620" 186 179 262 120 190 237
"AT5G62623" 0 0 0 0 0 0
"AT5G62627" 0 0 0 0 0 0
"AT5G62630" 346 364 475 361 512 649
"AT5G62640" 724 745 1024 778 919 989
"AT5G62650" 415 454 528 304 455 525
"AT5G62660" 0 0 0 0 0 0
"AT5G62670" 2870 2920 3768 2187 2477 3042
"AT5G62680" 1363 902 1258 1228 1382 1658
"AT5G62690" 5848 5249 8126 5666 7698 7595
"AT5G62700" 6738 5578 8545 6394 7854 8271
"AT5G62710" 225 250 380 199 210 306
"AT5G62720" 4328 4117 5967 4369 5550 6186
"AT5G62730" 8 3 4 5 3 7
"AT5G62740" 560 579 944 510 680 796
"AT5G62750" 0 1 0 0 0 0
"AT5G62760" 210 198 310 230 236 267
"AT5G62770" 89 47 108 100 61 76
"AT5G62780" 1 0 0 0 0 0
"AT5G62790" 1890 2094 2619 1439 1674 2172
"AT5G62800" 0 1 0 1 0 0
"AT5G62810" 1731 1924 2511 1868 2500 2575
"AT5G62820" 76 28 51 41 57 46
"AT5G62830" 0 0 0 0 0 0
"AT5G62840" 229 359 402 162 301 321
"AT5G62848" 0 0 0 0 0 0
"AT5G62850" 24 19 18 6 8 7
"AT5G62860" 0 0 0 0 0 0
"AT5G62865" 406 246 427 348 473 404
"AT5G62880" 307 375 433 311 492 501
"AT5G62890" 2525 2482 3267 2383 2894 3357
"AT5G62900" 205 116 244 242 301 268
"AT5G62910" 201 298 361 232 296 381
"AT5G62920" 148 171 191 90 90 123
